filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	26	272	0	6225	882.0	1594482.0	16.0	58.0	28.352941176470587	53.61764705882353	0.059902626668141695	-0.267571479975853	0.2741948605977345	2.466316296545384	30:44#42:47#28:65#15:59	61	75.49747468305827	0.0	3208.0	206.0	821454.0	NaN	NaN	24.712157544182546	2.025602502332298	0.4683049817707877	0.19621860543971786	6326.7806362925	518.7504592025039	NaN	NaN	0.07561527960106373	0.0061980221395330085	0.0221707627129238	0.009289493621475225	0.07560178995357653	0.006198802441478534	NaN	NaN	0.08745835083116041	-0.06708995936717316	0.06705957464648259	-0.03431320893098673	0.08745323533121284	-0.067081739782644	NaN	NaN	0.05119869392660357	-0.05137426196372152	0.046653017899316786	-0.015215524090759179	0.05119754657658968	-0.051365135328176915	0.0	0.0	29.496064257028113	52.934457831325304	28.616780045351472	53.52267573696145	29.495577874193625	52.93478320859063	128#129#39#105	4	4	2	false	true
E14_75I_6_0.tif	9	27	358	0	9337	1356.0	2391628.0	16.0	101.0	26.262569832402235	95.31005586592178	-0.11949040278476468	-0.0890207013477099	0.14900550871059584	1.890943982697975	21:83#24:82#39:94#33:104#25:109#16:104	69	83.49747468305826	0.0	4890.0	340.0	1252180.0	NaN	NaN	-23.250397120211197	-31.217774111038167	-4.685585699849673	3.813067632754416	-5956.787248473912	-7987.937104793015	NaN	NaN	-0.051831289682273546	-0.06959268200105052	-0.15257110291765047	0.12416034440424395	-0.05185822352298625	-0.06954088010681217	NaN	NaN	0.045236135558794625	-0.16499261796857623	0.04462437424388967	0.22354415331277042	0.04523596944941174	-0.16488711995532293	NaN	NaN	0.07883782959514009	-0.1807957867654681	0.066533413995612	0.20430616332953247	0.0788345398811811	-0.1806928257389492	0.0	0.0	27.81332333726036	94.29549105708472	26.61946902654867	96.58702064896755	27.8126464483607	94.29679030350874	130#131#43#107#46#111	6	6	2	false	true
E14_75I_6_0.tif	9	28	376	0	10592	2217.0	2713769.0	18.0	334.0	27.95212765957447	340.0744680851064	0.05838485953625645	0.2576242885431836	0.2641572748770132	0.6739664686813853	18:327#22:324#45:342#44:346#26:352#17:343	76	90.91168824543138	0.0	5561.0	662.0	1424278.0	NaN	NaN	-31.220853500913243	-1.359131431778683	-8.634607639684491	13.21300387713688	-8001.173103873476	-334.7246426582095	NaN	NaN	-0.06693745863055914	-0.0029139755575713854	-0.16630411599056888	0.2544848615087159	-0.06698064791097226	-0.002802098285582857	NaN	NaN	0.10109426898079625	-0.03322635577606826	0.3890934495061852	0.3181043333117698	0.10122813010728117	-0.03306305836069271	NaN	NaN	0.05910113807928124	-0.03944811242321089	0.3125031104876638	0.3335353257578533	0.05921127813163228	-0.039285996812914455	0.0	0.0	29.482061933534744	341.06618202416917	31.33107803337844	342.5466847090663	29.48357247798173	341.0673915134265	82#132#133#85#118#79	6	6	2	false	true
E14_75I_6_0.tif	9	29	271	0	6734	868.0	1724772.0	19.0	305.0	30.40221402214022	297.50553505535055	-0.07905227691103081	-0.4739634944063771	0.4805108287174412	2.273560249494569	35:285#38:285#43:290#27:311#18:306	62	79.39696961966993	0.0	3868.0	234.0	990442.0	NaN	NaN	42.08321320629161	-11.245877066782302	0.9245734734659945	-0.04532477876574825	10774.22715428412	-2878.9898538750376	NaN	NaN	0.11258276526338613	-0.03008543886095569	0.04008976320143056	-0.001965295025244856	0.11256529809844218	-0.030078663321570446	NaN	NaN	-0.1062069602697258	0.07105123058594268	0.053952034742278505	0.002398054478942302	-0.10616912140098553	0.07103501071318989	NaN	NaN	-0.08372317601472874	0.019276978543534926	0.03271345906248615	-0.04682358820410931	-0.08369512064589914	0.019261051633772213	0.0	0.0	29.666320166320165	298.002376002376	30.648617511520737	297.31451612903226	29.66681451229496	298.0020298335084	134#135#136#74#77	5	5	2	false	true
E14_75I_6_0.tif	9	30	338	0	7530	1277.0	1928957.0	21.0	11.0	33.99112426035503	10.775147928994082	-0.01852743633776125	-0.184751258903871	0.18567792966266877	2.306219999627423	32:1#47:1#39:21#36:23#20:12	69	81.84062043356589	0.0	4776.0	375.0	1223031.0	NaN	NaN	13.58842446681395	-33.05667714599579	3.7184956476868054	-0.06168520941494208	3482.35515915206	-8462.571034584336	NaN	NaN	0.030211496545654207	-0.07349576765474852	0.10830469868295362	-0.0017966399995751436	0.030234775683877047	-0.07347439455366597	NaN	NaN	0.0688915545513763	0.12642774029541531	0.16380904314454003	-0.034878945321004676	0.06892065770429921	0.12637828119985187	NaN	NaN	0.023230888348710566	0.1803433818862403	0.1177596038317856	0.02638993068014202	0.02325906681973661	0.18029748924037067	0.0	0.0	34.13970783532537	11.752324037184595	33.77368833202819	10.719655442443226	34.13946552463326	11.75164039426488	34#37#137#138#139	5	5	2	true	true
E14_75I_6_0.tif	9	31	254	0	8786	1291.0	2250507.0	21.0	264.0	34.72047244094488	272.2283464566929	-0.03746221931715665	0.2933410349725705	0.2957234868503778	0.8489087555943868	20:264#23:261#47:273#38:285#35:285	66	82.56854249492375	0.0	4372.0	439.0	1119671.0	NaN	NaN	-29.622473806334774	-48.857080285639746	6.326449841519989	-4.438409740155944	-7577.026844580188	-12511.850962863937	NaN	NaN	-0.06933328570911516	-0.11435310664813676	0.1503876750589325	-0.10550658560514316	-0.06924880981429017	-0.11434970543516843	NaN	NaN	-0.07470997604386605	-0.2672374656749643	-0.4475294861445777	-0.08380632194668745	-0.07485615091571164	-0.2671655460913572	NaN	NaN	0.10622067331003905	-0.28801521566733	-0.3882222794584986	0.048356253311710444	0.10603057532972325	-0.2878858912699842	0.0	0.0	33.652856817664464	270.59606191668564	32.437645236250965	270.861347792409	33.652159713344595	270.59621409753447	70#134#73#140#127	5	5	2	false	true
E14_75I_6_0.tif	9	32	2302	255	210853	39054.0	7.0729102E7	23.0	324.0	53.88010425716768	312.72719374456995	0.005365694369949318	-0.17519065119852184	0.175272801493654	2.371503576317078	22:324#27:311#43:290#69:282#84:299#82:314#65:337#45:342	163	197.37972567696713	0.0	10132.0	1118.0	2594910.0	NaN	NaN	-0.20170479734450542	-21.02305537985298	-13.527025227109295	-3.5934144181085097	-65.16345334730045	-5385.49559166048	NaN	NaN	-5.158184955369196E-4	-0.053762136252534246	-0.32296483641208196	-0.08579465774776547	-6.506735307710375E-4	-0.05377553293410212	NaN	NaN	-0.11259701643038277	0.011597756742593663	-0.0381260232935122	-0.265126533420614	-0.11256493109010991	0.011478531892251209	NaN	NaN	-0.10691356162019558	0.007067291526556362	-0.03694388266610223	-0.2574219325812392	-0.10688429881275502	0.006956676509439534	51.0	304.0	53.79014763840211	311.63471233513394	55.70827572079685	307.00040968914834	53.13195825673002	309.8282443625539	144#145#132#136#141#78#142#143	8	8	2	false	true
E14_75I_6_0.tif	9	33	2274	255	200359	46901.0	6.8050485E7	25.0	80.0	55.43711521547933	67.54309586631486	0.02920728340993273	-0.1251820772614457	0.12854422535329502	2.470803381103691	28:65#42:47#53:39#77:43#88:61#72:84#57:97#39:94#24:82	167	200.55129855222094	0.0	12093.0	1225.0	3097033.0	NaN	NaN	1.7640490308326995	-13.59907887005722	-12.581898517708872	-3.2753568153455794	439.01465337546824	-3484.6395475499903	NaN	NaN	0.0038715619771441815	-0.029845925910940072	-0.2742708573471008	-0.07139899599397548	0.0037622170663506346	-0.029862261487341737	NaN	NaN	-0.04385879476067603	0.03690508855082606	0.1300206917777471	-0.20451350462238888	-0.04379001849287101	0.03680959787422128	NaN	NaN	-0.033250004756319285	0.03293896222925765	0.13473582554099964	-0.1829740833821897	-0.03318396522278436	0.032854081279530746	67.0	61.0	55.79865641174092	66.8538972544283	58.84162384597343	62.65015671307648	58.55155358554755	65.41341351204183	129#146#130#147#148#149#150#151#106	9	9	2	false	false
E14_75I_6_0.tif	9	34	379	0	8875	1541.0	2273541.0	28.0	219.0	43.47493403693932	209.7467018469657	0.07711368493833537	-0.1686753110359607	0.18546665726714046	2.570595692872769	27:219#43:193#46:195#57:211#60:217#29:224	87	106.4680374315354	0.0	4914.0	559.0	1258543.0	NaN	NaN	5.990917433477985	-31.027049171458415	6.281251233187151	5.868353532315161	1539.9561142035523	-7937.056234361035	NaN	NaN	0.01659121360410725	-0.08592613836274417	0.20688599403990782	0.19328635471480635	0.016653694059732004	-0.08583446310111241	NaN	NaN	0.1480179166359298	0.006144738466795543	0.3946686077639368	0.25353580137910575	0.1481274700928562	0.006254620770513241	NaN	NaN	0.1734614371173612	-0.06539696083050633	0.29116250905399466	0.13067625903866828	0.1735000825104995	-0.06533258311039682	0.0	0.0	45.72191549295775	210.3661971830986	46.792991563919536	211.2407527579494	45.72264146544971	210.36678995452468	152#153#154#122#59#62	6	6	2	false	true
E14_75I_6_0.tif	9	35	376	0	12290	1889.0	3148129.0	30.0	392.0	46.965425531914896	390.72340425531917	0.12750617134766892	-0.14654019517679	0.19424688551993008	2.7142215103055602	29:392#56:374#59:376#56:403#54:404#29:396	89	103.49747468305827	0.0	7290.0	742.0	1866982.0	NaN	NaN	3.0730933796626037	9.825274300633566	10.536018956027007	-8.125345886428692	797.2479241496605	2507.144875075763	NaN	NaN	0.005977381639798168	0.019110845963631534	0.2483722318596681	-0.1915439124461361	0.006055481849847658	0.019042972488329587	NaN	NaN	-0.056976565706588066	-0.06872185781578728	-0.44130806406641815	0.08525672883751029	-0.05712931167402796	-0.06866066166537098	NaN	NaN	-0.05777657252714915	-0.07332528019987751	-0.3515972059702493	0.038530851802108454	-0.05787124224957913	-0.0732892398822027	0.0	0.0	44.93930024410089	389.55321399511797	42.19587083112758	391.7623080995236	44.93765407961364	389.55453953761105	121#155#156#108#157#93	6	6	2	false	true
E14_75I_6_0.tif	9	36	403	0	8804	1539.0	2255363.0	31.0	39.0	42.148883374689824	34.37965260545906	0.016401247585995597	-0.08664291035351841	0.08818160146484613	2.4497361923353154	36:23#39:21#57:31#53:39#42:47#30:44	75	87.8406204335659	0.0	4257.0	427.0	1090219.0	NaN	NaN	-53.54711770740205	-9.415483787833821	-2.3799577084141035	-0.5782474976436065	-13710.442090803343	-2410.9420971831	NaN	NaN	-0.14837234258376453	-0.026089123858990593	-0.06513029047404385	-0.015824410389423664	-0.14833943210835118	-0.0260850656144891	NaN	NaN	0.16051023987703106	-0.05998250850229486	0.23863572741646985	-0.07468177816629935	0.16054083885134668	-0.05998826568332596	NaN	NaN	0.17230482517254556	-0.07980709528803857	0.24615450240693051	-0.09996555920670448	0.17233402229017197	-0.07981506511355738	0.0	0.0	44.41367560199909	32.929236710586096	42.9772579597141	34.10006497725796	44.41269542862945	32.93003565279736	128#146#38#139#158#159	6	6	2	false	true
E14_75I_6_0.tif	9	37	153	0	4359	474.0	1116378.0	31.0	442.0	45.93464052287582	437.0	0.21816281812062463	-0.45623255083512093	0.505710545323957	2.5792157268682967	30:442#30:441#55:426#58:428#51:442	64	74.76955262170044	0.0	2819.0	243.0	721907.0	NaN	NaN	48.839061679290566	58.41193742500076	2.422932171374117	0.271456980215262	12505.22272206976	14953.727437780406	NaN	NaN	0.1600877845503273	0.19146636589920157	0.09997485362186197	0.011200838464356282	0.1600691364518534	0.19141044433199203	NaN	NaN	0.08659580110105344	-0.06320834928112683	0.11281766677772674	-0.010212151665157732	0.0866046276027488	-0.06319051031292085	NaN	NaN	0.1923995005911404	-0.12569590559109117	0.15556828522346866	-0.008290196189423457	0.19238807489419826	-0.12565948425550635	0.0	0.0	48.59187887130076	435.25693966506077	46.472573839662445	436.82489451476795	48.59097904114915	435.2576053988882	160#161#162#24#110	5	4	2	true	true
E14_75I_6_0.tif	9	38	317	0	9434	1158.0	2416262.0	32.0	171.0	42.14826498422713	178.3123028391167	-0.19864085785600533	0.15930607115188022	0.25463034916446553	1.232822663549259	31:171#35:166#48:168#46:195#43:193	70	81.59797974644661	0.0	5067.0	346.0	1297498.0	NaN	NaN	81.6839870857621	-20.899035488213265	7.712113814307296	-0.3094731545259136	20918.81280776941	-5350.462558137134	NaN	NaN	0.1729077759575022	-0.04423885114875514	0.23225104310633682	-0.009319813566380552	0.17292406537720395	-0.044229266053662106	NaN	NaN	0.04707726058837459	0.04858375864239148	-0.28400796697288394	-0.0295648303640811	0.04698897105826661	0.048562918986533754	NaN	NaN	0.009332438771321895	0.028993236592614338	-0.3402833422379486	0.0024048056599370268	0.009236471048868804	0.028985938205931542	0.0	0.0	40.76955692177231	177.09306762772948	40.96718480138169	177.87651122625215	40.769651635460065	177.09344309516104	163#164#55#152#58	5	5	2	false	true
E14_75I_6_0.tif	9	39	268	0	8354	2075.0	2140699.0	33.0	100.0	45.264925373134325	100.42910447761194	0.25146900143640427	0.0010748284870119456	0.2514712984411915	0.0021370866494413655	39:94#57:97#56:106#33:104	61	68.8700576850888	0.0	3828.0	646.0	980614.0	NaN	NaN	-22.661709669661654	-4.5156964622275115	-16.353684670732903	-24.55639897472882	-5817.751360104114	-1180.5746933049766	NaN	NaN	-0.05644252908338236	-0.011247047668350458	-0.23669985731410742	-0.35542425150638013	-0.056563614698389365	-0.01147824441805929	NaN	NaN	0.07196172461615045	0.02297909620414155	-0.22104670711955243	0.35975959248669165	0.07176869917810738	0.02320095740599928	NaN	NaN	0.04711483940921991	-0.0011480814989062638	-0.19737848416069992	0.38968556009900596	0.04695060406444828	-8.855438682711026E-4	0.0	0.0	45.70505147234858	100.32104381134786	43.608674698795184	101.70024096385542	45.70301943430627	100.32238068032918	112#131#165#151	4	4	2	false	false
E14_75I_6_0.tif	9	40	287	0	6835	889.0	1750649.0	33.0	158.0	45.22299651567944	159.12891986062718	0.21678612581364737	-0.17750900405993725	0.2801886344369474	2.798536559004238	32:158#54:150#59:157#48:168#35:166	62	73.59797974644663	0.0	3561.0	205.0	911821.0	NaN	NaN	-6.694840239979696	51.254678041053886	0.6198286000356976	-0.5678806572187739	-1713.259272834769	13120.629697852577	NaN	NaN	-0.018220115441345087	0.1394904310397419	0.030102621337416056	-0.02757971540538011	-0.01820954009243649	0.13945386802182008	NaN	NaN	-0.0023588322784024634	-0.0980505813060125	-0.08903109719258581	0.016144515395423855	-0.0023783183555025336	-0.09802490741297461	NaN	NaN	0.00870775791194759	-0.10131637309802559	-0.06507847165807254	0.006924939683653473	0.008691609920869868	-0.10129268467047987	0.0	0.0	45.001024140453545	158.50929041697148	44.857142857142854	159.2564679415073	45.000951075858154	158.5096698424413	163#116#166#54#167	5	5	2	false	true
E14_75I_6_0.tif	9	41	376	0	10963	2308.0	2808836.0	39.0	285.0	54.89627659574468	279.29521276595744	0.3487503588759101	-0.2063129681046748	0.4052059397691952	2.874490810674675	38:285#47:273#66:270#73:278#69:282#43:290	74	88.91168824543135	0.0	4235.0	640.0	1084800.0	NaN	NaN	-61.149146251511965	0.0061339055527104835	-17.988330396895527	6.263221661855597	-15672.169770783963	7.83350148334204	NaN	NaN	-0.16590427697362095	1.664195214698929E-5	-0.29766775403101253	0.1036426996807162	-0.16598861108541763	8.296694396327108E-5	NaN	NaN	0.053138481068340834	0.011594800823118622	0.11690278418770847	0.42673190926456045	0.053176100126228504	0.011839719471166528	NaN	NaN	0.03502018449138224	-0.010713474958908809	0.1338134608372585	0.48060870404654943	0.0350834163018823	-0.010399008306253977	0.0	0.0	55.58597099334124	279.6977104807078	56.27686308492201	280.5935875216638	55.58653869432035	279.6984466163208	135#168#169#140#141#126	6	6	2	false	false
E14_75I_6_0.tif	9	42	1389	255	100960	22343.0	4.2579783E7	40.0	21.0	69.31677465802736	13.521238300935925	0.3364682217229735	-0.07373722198492798	0.3444532510159755	3.033722653500295	39:21#47:1#102:1#98:14#79:29#57:31	147	164.81118318204318	255.0	11935.0	2176.0	1.9769216E7	0.11105684299450347	-9.325235862710024	-53.06799425335541	-68.0349228225486	-19.486337838747385	-27.581809241103166	-6326.671604209954	-628583.1795503777	0.011908435327381506	-0.9999290920700595	-0.1024365864832447	-0.13132708996538384	-0.21589464642220854	-0.3055866629773855	-0.008504792800915716	-0.8449892826204851	0.7113045885299003	-0.702883903881935	0.005842785726585391	-0.13019442570299067	0.23033809494524637	-0.4168135981589562	0.6022215395661387	-0.6143424557519702	0.7113045885299003	-0.702883903881935	-0.021831871423087817	-0.12725754195184305	0.14476261484805372	-0.4450842677544597	0.580531269152831	-0.6002291625230334	53.0	13.0	71.27485142630745	11.743898573692551	70.67967596115115	11.141968401736563	64.10203969334461	12.236576428771373	138#170#171#172#173#158	6	6	2	true	true
E14_75I_6_0.tif	9	43	319	0	9699	1521.0	2484465.0	45.0	345.0	59.21630094043887	346.3228840125392	0.17067773693688684	0.026215041814640603	0.1726792352984009	0.07620139890901029	45:342#65:337#72:347#62:358#44:346	65	78.66904755831207	0.0	3716.0	405.0	951701.0	NaN	NaN	-22.553902693002875	-23.956823166330317	1.4126069150735736	-7.379154914390433	-5772.3864824936645	-6140.325885494945	NaN	NaN	-0.06245279909561013	-0.06633755073529062	0.03683708679040876	-0.19242902404106807	-0.062411631907908015	-0.06638983029330287	NaN	NaN	-0.09743042299274765	0.01755349456703409	-0.4017912056544749	0.1550493867555891	-0.09755994488773144	0.017612006469760112	NaN	NaN	-0.04104783779251776	0.054476289681661745	-0.33030283376394687	0.2250993344762125	-0.041167767577980574	0.05454703274726896	0.0	0.0	58.72162078564801	346.23631302196105	56.961867192636426	347.0571992110454	58.72054345704206	346.2368155719642	145#133#119#174#175	5	5	2	false	false
E14_75I_6_0.tif	9	44	2088	255	194524	39659.0	6.6549483E7	47.0	195.0	71.72988505747126	181.24233716475095	-0.04711656443527418	-0.05577414669340306	0.07301182153295853	2.0054682759671443	46:195#48:168#59:157#79:150#93:160#99:184#96:197#80:205#57:211	168	199.48023074035544	0.0	12422.0	935.0	3180967.0	NaN	NaN	-28.628136944336518	-3.5336608252542354	-7.457297243342358	-5.446511854170446	-7336.2603549935	-910.0636831192476	NaN	NaN	-0.06050026360354687	-0.007467737485994583	-0.21750409038722635	-0.15885629444128657	-0.060544688413270695	-0.0075105734344861836	NaN	NaN	-0.07546236612281011	0.04982989581562382	0.10350790582807534	-0.24477834639389387	-0.07540976035724423	0.049743299913665114	NaN	NaN	-0.08694552802148604	0.048051691887942394	0.09265488971545495	-0.2394162740850491	-0.08689470942331723	0.04797035177062342	77.0	171.0	70.8784571569575	181.00411774382596	73.48606873597419	176.42547719307092	72.41723215190116	178.48918913464738	176#177#178#179#164#180#181#167#153	9	9	2	false	false
E14_75I_6_0.tif	9	45	896	255	75857	19482.0	3.6150554E7	52.0	439.0	79.84933035714286	433.8314732142857	0.5187790506082843	0.02229160303728822	0.5192577576849525	0.021471471049135268	58:428#74:421#102:425#110:433#102:442#51:442	128	144.56854249492375	0.0	10798.0	1938.0	2766226.0	NaN	NaN	-103.02529697625829	-31.980822202895325	-44.9063716994437	-12.569803302723368	-26419.38239762156	-8199.660287243934	NaN	NaN	-0.17430231818045014	-0.054106434156322256	-0.3744110261584196	-0.10480189726039366	-0.17446080769770594	-0.054146585829658325	NaN	NaN	-0.09055714671898808	0.19418733041187203	0.0511377697528333	0.17089626685914705	-0.09045787617922649	0.19417101284376098	NaN	NaN	-0.04196481799688373	0.2254105444367844	0.045981677714395125	0.14675820245173687	-0.041895162868976196	0.22534825043749687	78.0	438.0	77.77450993316371	434.62015371027064	80.18581254491325	434.48049481572735	77.88004897518306	436.18251396645263	161#182#183#184#185#186	6	6	2	true	true
E14_75I_6_0.tif	9	46	325	0	10018	2188.0	2566796.0	54.0	37.0	69.44615384615385	36.08923076923077	0.41836756941516234	-0.012684852118576928	0.4185598268009256	3.1264373593538215	57:31#79:29#86:37#77:43#53:39	71	81.35533905932733	0.0	4670.0	710.0	1196230.0	NaN	NaN	-47.81043677941491	-11.365896438230683	-1.916539516779316	-8.217148670362077	-12241.388355046998	-2917.8866368574168	NaN	NaN	-0.11233459193441071	-0.026705117634632094	-0.032275860195430356	-0.13838250626595958	-0.11229098426555541	-0.0267659478585975	NaN	NaN	-0.11902848821840119	0.008895893441253433	-0.2837980693054834	0.20219370139788478	-0.11912628412936471	0.009010621749061287	NaN	NaN	-0.0705846214119992	0.01883272920459515	-0.1835179567939337	0.22707379300520195	-0.07064613574510314	0.018946157273652148	0.0	0.0	68.8216210820523	35.87911758834099	66.44561243144425	37.178244972577694	68.81959571387831	35.88022499645472	147#187#188#173#159	5	5	2	false	true
E14_75I_6_0.tif	9	47	466	0	9990	1749.0	2559189.0	55.0	150.0	68.6587982832618	144.15450643776825	-0.04032219569027344	-0.2150224035912308	0.21877045849802218	2.263508171436266	54:150#65:133#79:129#83:133#79:150#59:157	79	95.15432893255064	0.0	4105.0	423.0	1051303.0	NaN	NaN	-30.994593259148864	-13.589020651138219	-7.178312588842169	7.681665059011882	-7941.794186930954	-3471.107621632372	NaN	NaN	-0.09697292926632199	-0.04251603263135069	-0.20195403486951774	0.21611531038576112	-0.09701851374194456	-0.04240373076442664	NaN	NaN	0.05339238784461517	0.12943593817841698	0.15188070251793376	0.33935291212069413	0.05343201538977267	0.1295203999177801	NaN	NaN	0.04047139336984356	0.16906847169311728	0.16164467117228423	0.3830525528834418	0.0405240087456901	0.16916138700465438	0.0	0.0	70.92272272272272	143.98238238238238	69.64265294453973	145.52144082332762	70.92184789790828	143.98343420513297	176#115#166#189#190#191	6	6	2	false	false
E14_75I_6_0.tif	9	48	243	0	5603	739.0	1435107.0	55.0	404.0	62.934156378600825	416.3127572016461	0.014314403097071429	0.02814973292040869	0.03158020898467565	0.5501822071083711	54:404#56:403#75:417#74:421#58:428#55:426	68	79.59797974644664	0.0	3472.0	252.0	889084.0	NaN	NaN	4.002424598857782	0.0035346265426965395	-1.5883968997891031	-0.08426835075741174	1023.032300407797	0.8205960441711682	NaN	NaN	0.012023325162051455	1.061805493134996E-5	-0.06790840746664215	-0.0036027075478024654	0.0120013922147603	9.626572858015595E-6	NaN	NaN	0.07427544967677928	-0.0430380685627073	0.02493627604016517	0.049315598390006425	0.07426146509067003	-0.043011892043872124	NaN	NaN	0.11661158311090664	-0.06053110699786487	0.06902061375615465	0.0380127246373109	0.11659852433952675	-0.06050406696515139	0.0	0.0	63.18918436551847	415.77369266464393	63.055480378890394	416.4627875507442	63.18911551542847	415.7740475100463	192#160#193#182#157#109	6	6	2	false	true
